GeneID   Uniq_reads_num(20543234)      length  coverage        rpkm
EMX2	34	2895	*	0.571691237802215
CXorf56	1742	2407	*	35.2292378167596
CLCN4	405	6786	*	2.90517537855686
PWP2	2403	3259	*	35.8922428266529
MMP15	164	4435	*	1.80003691149105
NPR1	1	4184	*	0.0116342799842356
MTMR14	4282	2525	*	82.5498840230519
ELAC2	1093	3803	*	13.9902354476117
DNAL4	462	1486	*	15.1340217252808
DNAH11	567	14186	*	1.9456032825632
ASS1	54	1847	*	1.42317416487182
USP42	547	5119	*	5.20155726066824
IPP	1	3251	*	0.0149731859286501
TMEM59	2416	1694	*	69.4248117644418
POLR2J	1267	976	*	63.191401008474
UQCRC1	790	1617	*	23.7819936231867
LOC729603	494	3131	*	7.68024489373891
SNX6	2051	3080	*	32.4150078273504
DDX18	1932	3765	*	24.9789010999225
POLG	506	4447	*	5.53878585377671
ZNHIT2	290	1295	*	10.9008262252294
TFR2	1	2888	*	0.0168552034120643
RICTOR	240	9533	*	1.2254986456488
NCDN	201	3703	*	2.64224772299821
TMEM104	60	4747	*	0.615266409783546
POMT1	1	3319	*	0.0146664138156196
C19orf55	6	2147	*	0.136034916033651
SNAPC1	1503	2655	*	27.5566006265252
LRRC8A	1983	4621	*	20.8890135990834
CYP1A1	102	2607	*	1.90454100510634
OGFOD2	89	2080	*	2.08284934779312
GNA11	2320	1597	*	70.7154412607241
CCDC52	527	5446	*	4.71046916420858
NME1-NME2	931	1051	*	43.119940399346
LOC654342	2	605	*	0.1609184378646
DDHD2	333	4708	*	3.44301540828289
AKR1B15	19	1623	*	0.569857499461978
CELA3A	306	905	*	16.459022321477
UPF3A	551	2357	*	11.3795006055057
IGSF11	18	3560	*	0.246123846677738
LAGE3	132	1816	*	3.53825618058011
CHST6	51	6884	*	0.360628878581656
UNC13B	34	6369	*	0.259859653546461
SUZ12P	14	884	*	0.770915819407898
TTLL4	605	4994	*	5.89709363430019
ZNF687	4	4507	*	0.0432019768839952
ZBED1	6	4588	*	0.0636588850750325
SDC2	136	3485	*	1.89962253479187
SLITRK4	2985	8752	*	16.6022983261328
BTF3	18095	1249	*	705.224409752508
ANKRD49	7	1901	*	0.179245024817618
COX7A2	1509	752	*	97.6793106757297
TDRG1	236	1085	*	10.5879882757178
SARS	3870	3179	*	59.2586323520418
CACNB1	1	3687	*	0.0132025569444105
SETMAR	492	2173	*	11.0213948952547
QKI	1466	16361	*	4.36169519269146
LOC100132707	4	1708	*	0.113999595911104
KDM6A	977	5768	*	8.24518679309962
GAGE2B	8	509	*	0.765073908904386
LAMB4	1	5858	*	0.0083096325459272
OFD1	2145	3650	*	28.6065588736765
PDP1	118	4358	*	1.31803204212412
AHCYL2	10	5064	*	0.096125251686496
FLJ39739	22	1065	*	1.00555136524781
PEX16	5	1907	*	0.127629332601053
GNG12	180	4409	*	1.98730073525232
HABP4	42	2687	*	0.760874117257069
TMEM125	376	1785	*	10.2537048306553
UBN2	2352	14443	*	7.92704079290353
CDC14C	9	2893	*	0.151434651602618
ASNSD1	572	2470	*	11.2727600419886
FUT4	7607	6046	*	61.2458209465587
BAGE4	19	1756	*	0.526696310721406
TFAP2B	130	5769	*	1.09691758866795
HIST1H2BJ	102	480	*	10.3440383339838
FAM46D	233	3106	*	3.65162066863866
RP9	4	1118	*	0.174160384450954
TMEM11	2550	1688	*	73.5358175401694
ARAP1	1	5136	*	0.00947777014292086
CDH8	217	2929	*	3.60638052493241
UQCRHL	162	538	*	14.657635776124
FAM90A9	31	1394	*	1.08250548857625
CLEC4GP1	201	1935	*	5.05645649522602
PCCB	1594	1878	*	41.3165372533239
UNG	4609	2064	*	108.699664116123
GSTP1	1137	957	*	57.8335316773723
COMMD5	411	1458	*	13.7219390148224
SUV420H1	2148	4562	*	22.9197661927403
DCUN1D5	384	12732	*	1.46813428702105
HDHD2	4	2184	*	0.0891535301356073
LOC401052	209	1897	*	5.36302896040837
IGDCC3	13	4479	*	0.141284160951672
HSPC157	1332	1100	*	58.9444237898031
SLC9A3R1	5	2003	*	0.121512300184827
GNB4	685	6427	*	5.18816116477648
ANKLE2	1	4458	*	0.0109192075939977
SLC9A3	68	2777	*	1.19196696682565
OSBP	1983	5083	*	18.9903859613151
NBPF3	75	3765	*	0.969677837729912
PRR5	241	2017	*	5.81624016679426
DOCK11	168	6638	*	1.23197876051205
LILRA6	9	3930	*	0.111475940734446
RPRD1B	1999	3870	*	25.1439217262607
CHMP7	376	3410	*	5.36740854038699
DNHD1	3	14862	*	0.00982596436294743
OVCA2	55	1075	*	2.49049349764864
FKBP4	5593	3739	*	72.8149475663157
ASAH1	2	2618	*	0.0371870339603068
ADRA1A	31	2304	*	0.654953407584761
ZNF350	1611	2339	*	33.5271398155028
DOM3Z	149	1590	*	4.56163288720264
BST1	18	1479	*	0.592427920333163
AHI1	373	5646	*	3.21587489202223
NADSYN1	319	2428	*	6.39548062513973
UBE2W	1344	4037	*	16.2058459495249
RGS14	596	2405	*	12.0631954938082
SCN11A	48	6500	*	0.359467033506768
FAM175A	83	2823	*	1.43119365167745
SMC6	265	5258	*	2.45333287853195
OSGEP	1020	1624	*	30.5735123171936
ARMC6	1241	2287	*	26.4141599783409
PSMD5	1	3384	*	0.0143847007842912
RSU1	585	3751	*	7.5917166250638
LPIN3	264	4362	*	2.94611335347707
RPL4	31782	1431	*	1081.1171992623
LOC728758	10	2346	*	0.207492870648088
MAD2L1	5147	1436	*	174.474079321694
RBPMS	307	3154	*	4.73813983144919
EIF4A3	27433	1733	*	770.559053979643
PRPF3	2533	2462	*	50.0816153294424
E4F1	2654	2572	*	50.2297644101969
DLEC1	7	5614	*	0.0606955454539172
CHMP2B	49	2627	*	0.907960999333093
RPS21	14359	395	*	1769.53145420907
CAMSAP1	1319	7630	*	8.41494815358857
ACO2	153	2740	*	2.71814146002495
IRX3	284	2308	*	5.98981932276768
RBM6	1087	3738	*	14.1553767904075
UBE2N	1483	2550	*	28.3094972997426
C7orf60	115	3942	*	1.4200786801661
KLF4	8213	2931	*	136.400886004791
ACAD11	2	3554	*	0.02739326249524
LMO4	1253	5402	*	11.2908770455228
LOC100128252	87	1780	*	2.37919718455147
SCHIP1	1427	2106	*	32.9835041675771
HDAC3	306	1945	*	7.65831115729394
BTK	3	2611	*	0.0559300966534373
RPL13AP3	25	1472	*	0.826729406488478
SYTL5	3	4816	*	0.0303225669356571
PRND	5	3979	*	0.0611684185147544
LOC283089	427	2500	*	8.3141729291503
PIGL	325	1151	*	13.7448253019666
OLFML2A	20	6538	*	0.14890739508731
HUS1	256	2143	*	5.81499012050146
DNAJC30	392	2534	*	7.53027165034897
C1orf112	236	3361	*	3.41802061266106
KIF19	55	3642	*	0.735112715533302
UIMC1	1401	2604	*	26.1895684574164
GOT2	1099	2447	*	21.8622527061674
FXYD2	1	2734	*	0.0178046186737533
C17orf77	9	2525	*	0.17350512755896
ZNF667	295	4461	*	3.21900002217939
ZCCHC12	1	2196	*	0.0221665880938258
RG9MTD1	7	1610	*	0.21164272806105
ABCC6P1	9847	2722	*	176.094991528269
NFYC	706	2362	*	14.5497655302935
ACOT2	18	1765	*	0.496431101514305
KIN	880	1905	*	22.4863454905809
PLSCR4	824	3429	*	11.6974423511608
HIST1H4I	70	370	*	9.20931870752138
ZNF738	271	11720	*	1.12557092491854
EXOC1	120	3582	*	1.6307479884101
ETFA	886	1354	*	31.852699500946
PDAP1	411	2382	*	8.39907098388374
ZNF146	485	3854	*	6.12577745594451
POLRMT	553	3800	*	7.08390489002236
C19orf6	12	2708	*	0.215706768629431
ZAN	1	8667	*	0.00561645638099014
MANF	5955	938	*	309.036740393196
KLHL6	14	6318	*	0.107864764855426
EIF4E2	390	1008	*	18.833683241147
ZNF324	2005	3000	*	32.5330146817844
ARGFX	15590	5064	*	149.859267379247
ENTPD7	33	8554	*	0.187791478370747
CASC4	41	3964	*	0.503479042789027
GTSF1	349	811	*	20.9476717403952
CUL4B	636	5347	*	5.78999406410519
CENPJ	606	5171	*	5.70465353648215
KIAA0664	155	5224	*	1.44430766756823
AKIRIN1	7645	2724	*	136.616002527954
FHDC1	170	6480	*	1.27704176962763
VRK2	432	2076	*	10.1294901060433
RDX	599	4488	*	6.49688472481526
DNAJC9	4341	1435	*	147.254668277348
ZNF568	159	2909	*	2.66063065149282
JUND	183	1870	*	4.7636590503153
NCRUPAR	12	924	*	0.632179577325215
ITSN1	3206	6439	*	24.2368558499235
CHRNB1	494	2436	*	9.87144776777362
C19orf2	2718	2273	*	58.2078024725407
UCKL1AS	229	3571	*	3.1215968879797
DCTN1	388	4500	*	4.19711045603736
LIN28B	469	5504	*	4.1478744687401
TNKS2	1252	6273	*	9.71538976127212
MRTO4	2768	2272	*	59.3046771095013
CXorf23	9	6490	*	0.0675039209686247
TTC3	929	9005	*	5.0218436096396
C1QBP	11332	1163	*	474.305366044023
NDUFB8	756	686	*	53.644952704454
CADPS2	517	6065	*	4.14945371702217
GRHL1	2	3604	*	0.027013222782487
WDR65	2	3125	*	0.0311538095705866
R3HDM2	9	3974	*	0.110241682709203
TRIM45	33	3581	*	0.448580928786197
ANKRD26	254	6779	*	1.82389263509759
TCP1	4842	2452	*	96.1248126151995
TMED7	365	4063	*	4.37297736173398
CENPL	366	2671	*	6.67019275484059
MTRNR2L8	22719	1288	*	858.626989074822
PAWR	1	1949	*	0.0249757965387591
TBC1D3B	11	2114	*	0.253290492901825
TIGD2	215	2083	*	5.02435569016752
LDLR	139	5262	*	1.28586431321014
ASTN2	53	4594	*	0.561585732491119
COQ10A	1	1652	*	0.0294659972482092
TAB2	2059	4395	*	22.8049253078206
GPATCH8	2014	7036	*	13.9336475969926
DDI2	2	1759	*	0.0553471602661075
TANC2	2	11746	*	0.00828840923787529
KIF4A	524	4500	*	5.6682625746484
FAM161A	353	3690	*	4.65671357487173
ZNF511	271	1080	*	12.2145289259678
FAM92A3	5	2454	*	0.099180577534722
ZMYM5	358	3268	*	5.33251598180749
ZNF586	2748	2213	*	60.4458517142821
POLR3G	95	3283	*	1.40858775757964
CPD	369	8025	*	2.23827019695219
